#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0421", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2026-01-16, 23:31:01,  +00:00,       ,             ,             ,   770.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.78,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.66,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:02,  +00:00,       ,             ,             ,   771.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.78,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.65,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:03,  +00:00,       ,             ,             ,   770.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.77,   -1.67,   34.50,    0.00,    0.00,     0.13,   77.65,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:04,  +00:00,       ,             ,             ,   770.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.78,   -1.67,   34.50,    0.00,    0.00,     0.13,   77.65,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:05,  +00:00,       ,             ,             ,   770.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.77,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.64,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:06,  +00:00,       ,             ,             ,   769.2, 29.68,        ,   5.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.76,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.64,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:07,  +00:00,       ,             ,             ,   769.2, 29.68,        ,   5.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.76,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.63,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:08,  +00:00,       ,             ,             ,   769.2, 29.68,        ,   5.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.75,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.63,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:09,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.75,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.63,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:10,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.74,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.62,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:11,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.74,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.61,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:12,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,  -15.70,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 156.06, 157.70,   591.21,   596.85,     0.16,   76.74,   -1.67,   34.50,    0.00,    0.00,     0.14,   77.61,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:13,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,  -12.66,       ,       ,       ,       ,      ,      ,  24.8,  24.8, 156.06, 157.70,   591.21,   596.85,     0.16,   76.73,   -1.67,   35.00,    0.00,    0.00,     0.14,   77.61,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:14,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,   -8.99,       ,       ,       ,       ,      ,      ,  24.8,  24.8, 156.06, 157.70,   591.21,   596.85,     0.16,   76.72,   -1.67,   35.00,    0.00,    0.00,     0.14,   77.60,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:15,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,   -5.96,       ,       ,       ,       ,      ,      ,  24.6,  20.0, 156.06, 157.70,   591.21,   596.85,     0.16,   76.72,   -1.67,   35.00,    0.00,    0.00,     0.14,   77.59,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:16,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,   -3.79,       ,       ,       ,       ,      ,      ,  24.4,  16.8, 156.06, 157.70,   591.21,   596.85,     0.16,   76.71,   -1.60,   35.50,    0.00,    0.00,     0.14,   77.58,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:17,  +00:00,       ,             ,             ,   768.2, 29.68,        ,   5.5,   0.00,       ,   -2.34,       ,       ,       ,       ,      ,      ,  24.4,  16.1, 156.06, 157.70,   591.21,   596.85,     0.16,   76.70,   -1.49,   35.50,    0.00,    0.07,     0.14,   77.57,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:19,  +00:00,       ,             ,             ,   767.2, 29.68,        ,   5.5,   0.00,       ,   -1.63,       ,       ,       ,       ,      ,      ,  24.4,  16.2, 156.06, 157.70,   591.21,   596.85,     0.16,   76.71,   -1.17,   35.50,    0.00,    0.09,     0.14,   77.57,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:20,  +00:00,       ,             ,             ,   767.2, 29.68,        ,   5.5,   0.00,       ,   -3.99,       ,       ,       ,       ,      ,      ,  24.3,  16.3, 156.06, 157.70,   591.21,   596.85,     0.16,   76.73,   -0.16,   35.00,    0.00,    0.10,     0.14,   77.56,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:21,  +00:00,       ,             ,             ,   767.2, 29.68,        ,   5.5,   0.00,       ,   -7.33,       ,       ,       ,       ,      ,      ,  24.3,  16.4, 156.06, 157.70,   591.21,   596.85,     7.02,   76.77,    3.66,   35.00,    0.00,    0.11,     0.14,   77.56,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:22,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.5,   0.00,       ,  -10.19,       ,       ,       ,       ,      ,      ,  24.3,  16.5, 156.06, 157.70,   591.21,   596.85,    14.78,   76.79,    8.16,   89.50,    0.00,    0.12,     0.14,   77.55,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:23,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.5,   0.00,       ,  -12.29,       ,       ,       ,       ,      ,      ,  24.3,  16.5, 156.06, 157.70,   591.21,   596.85,    17.72,   76.80,   11.30,  237.50,    0.00,    0.14,     0.14,   77.54,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:24,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.2,   0.00,       ,  -13.70,       ,       ,       ,       ,      ,      ,  24.3,  16.6, 156.06, 157.70,   591.21,   596.85,    18.45,   76.77,   13.92,  360.50,    0.00,    0.16,     0.14,   77.53,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:25,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.2,   0.00,       ,  -14.61,       ,       ,       ,       ,      ,      ,  24.3,  16.6, 156.06, 157.70,   591.21,   596.85,    18.14,   76.72,   16.32,  456.00,    0.02,    0.17,     0.14,   77.52,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:26,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.2,   0.00,       ,  -15.17,       ,       ,       ,       ,      ,      ,  24.3,  16.6, 156.06, 157.70,   591.21,   596.85,    17.14,   76.63,   19.15,  529.50,    0.03,    0.19,     0.14,   77.51,      0.09,   31.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:27,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.2,   0.00,       ,  -15.51,       ,       ,       ,       ,      ,      ,  24.3,  16.7, 156.06, 157.70,   591.21,   596.85,    16.12,   76.51,   22.18,  578.50,    0.04,    0.21,     0.14,   77.51,      0.09,   32.00,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:28,  +00:00,       ,             ,             ,   766.2, 29.68,        ,   5.2,   0.00,       ,  -13.97,       ,       ,       ,       ,      ,      ,  24.3,  16.7, 156.06, 157.70,   591.21,   596.85,    15.74,   76.34,   25.26,  614.00,    0.05,    0.22,     0.14,   77.50,      0.09,   32.00,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:29,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   5.0,   0.00,       ,  -10.44,       ,       ,       ,       ,      ,      ,  24.3,  16.8, 156.06, 157.70,   591.21,   596.85,    15.69,   76.11,   28.50,  632.00,    0.06,    0.24,     0.13,   77.49,      0.09,   32.00,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:30,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   5.0,   0.00,       ,   -8.70,       ,       ,       ,       ,      ,      ,  24.3,  16.9, 156.06, 157.70,   591.21,   596.85,    15.81,   75.81,   31.83,  632.00,    0.07,    0.26,     0.13,   77.48,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:31,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   4.8,   0.00,       ,   -9.82,       ,       ,       ,       ,      ,      ,  24.3,  16.9, 156.06, 157.70,   591.21,   596.85,    15.91,   75.47,   35.09,  617.50,    0.08,    0.27,     0.14,   77.48,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:32,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   4.8,   0.00,       ,   -9.61,       ,       ,       ,       ,      ,      ,  24.3,  16.9, 156.06, 157.70,   591.21,   596.85,    15.99,   75.08,   38.11,  593.50,    0.09,    0.28,     0.13,   77.47,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:33,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   4.5,   0.00,       ,   -7.40,       ,       ,       ,       ,      ,      ,  24.3,  16.8, 156.06, 157.70,   591.21,   596.85,    16.17,   74.65,   40.81,  571.50,    0.10,    0.29,     0.13,   77.46,      0.08,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:34,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   4.5,   0.00,       ,   -5.14,       ,       ,       ,       ,      ,      ,  24.3,  16.8, 156.06, 157.70,   591.21,   596.85,    16.37,   74.17,   43.31,  553.00,    0.10,    0.31,     0.13,   77.45,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:35,  +00:00,       ,             ,             ,   765.2, 29.68,        ,   4.2,   0.00,       ,   -3.36,       ,       ,       ,       ,      ,      ,  24.2,  16.8, 156.06, 157.70,   591.21,   596.85,    16.60,   73.69,   45.87,  543.50,    0.11,    0.32,     0.13,   77.45,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:36,  +00:00,       ,             ,             ,   764.2, 29.68,        ,   4.2,   0.00,       ,   -2.51,       ,       ,       ,       ,      ,      ,  24.2,  16.8, 156.06, 157.70,   591.21,   596.85,    16.82,   73.20,   48.68,  537.00,    0.12,    0.33,     0.13,   77.44,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-01-16, 23:31:37,  +00:00,       ,             ,             ,   764.2, 29.68,        ,   4.2,   0.00,       ,   -4.82,       ,       ,       ,       ,      ,      ,  24.2,  16.8, 156.06, 157.70,   591.21,   596.85,    17.25,   72.72,   51.73,  532.50,    0.13,    0.35,     0.13,   77.43,      0.09,   32.50,    0.00,    0.00,        ,   0,  GPS,  111.9, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
