#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0338", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2025-07-18, 16:22:48,  +00:00,       ,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      , 195.48,       ,   740.70,         ,         ,        ,        ,   29.00,    0.00,    0.00,         ,        ,          ,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:49,  +00:00,       ,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      , 195.48, 199.75,   740.70,   755.37,         ,        ,        ,   29.00,    0.00,    0.00,         ,        ,          ,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:50,  +00:00,       ,             ,             ,   818.5, 30.13,        ,  29.0,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,      ,      , 195.48, 199.75,   740.70,   755.37,         ,        ,        ,   29.00,    0.00,    0.00,         ,        ,          ,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:51,  +00:00,       ,             ,             ,        , 30.13,        ,  29.0,       ,       ,        ,       ,       ,       ,       ,      ,      ,  27.1,  27.2, 195.81, 199.75,   740.70,   755.37,     0.16,   79.71,   -1.34,   29.00,    0.00,    0.00,     0.14,   82.16,     -0.04,   29.00,    0.00,    0.00,        ,    ,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:52,  +00:00,       ,             ,             ,        , 30.13,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,  27.1,  27.2, 195.81, 199.75,   740.70,   755.93,     0.16,   79.72,   -1.34,   29.00,    0.00,    0.00,     0.13,   82.16,     -0.04,   29.00,    0.00,    0.00,        ,    ,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:53,  +00:00,       ,             ,             ,        , 30.13,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,  27.1,  27.2, 195.81, 199.75,   740.70,   755.93,     0.16,   79.72,   -1.34,   29.00,    0.00,    0.00,     0.14,   82.17,     -0.04,   29.00,    0.00,    0.00,        ,    ,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,     0,       ,      ,       
2025-07-18, 16:22:54,  +00:00,       ,             ,             ,        , 30.13,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,  27.1,  27.1, 195.81, 199.75,   740.70,   755.93,     0.16,   79.73,   -1.34,   29.00,    0.00,    0.00,     0.13,   82.17,     -0.04,   29.00,    0.00,    0.00,        ,    ,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:54,  +00:00,       ,             ,             ,        , 30.13,        ,      ,       ,       ,        ,       ,       ,       ,       ,      ,      ,  27.1,  27.1, 195.81, 199.75,   740.70,   755.93,     0.16,   79.73,   -1.34,   29.00,    0.00,    0.00,     0.14,   82.18,     -0.04,   29.00,    0.00,    0.00,        ,    ,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:55,  +00:00,       ,             ,             ,        , 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.1, 195.81, 199.75,   740.70,   755.93,     0.16,   79.74,   -1.34,   29.00,    0.00,    0.00,     0.13,   82.19,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:56,  +00:00,       ,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   740.70,   755.93,     0.16,   79.74,   -1.34,   29.00,    0.00,    0.00,     0.14,   82.19,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:57,  +00:00,       ,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   740.70,   755.93,     0.16,   79.75,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.19,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:58,  +00:00,       ,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.75,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.19,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:22:59,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  26.9,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.75,   -1.34,   29.00,    0.00,    0.00,     0.13,   82.20,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-07-18, 16:23:00,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  26.9,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.76,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.21,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:01,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  26.9,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.77,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.21,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:02,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  26.9,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.77,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.22,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:03,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.77,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.22,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:04,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.77,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.23,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:05,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.78,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.23,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:06,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.78,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.23,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:07,  +00:00,  2100€,             ,             ,   817.5, 30.13,        ,  29.2,   0.00,       ,   -0.22,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.23,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:08,  +00:00,  2100€,             ,             ,   817.5, 30.13,        ,  29.2,   0.00,       ,   -3.15,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:09,  +00:00,  2100€,             ,             ,   817.5, 30.13,        ,  29.2,   0.00,       ,   -6.74,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.26,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:10,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -7.12,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:11,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -5.64,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.13,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:12,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -3.97,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.79,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:13,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -2.61,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.80,   -1.35,   29.00,    0.00,    0.00,     0.13,   82.24,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:14,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -1.65,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.80,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.25,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:15,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -1.02,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.80,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.25,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:16,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.61,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.80,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.25,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:17,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.36,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.80,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:19,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.21,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.13,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:20,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.12,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:21,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.07,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 195.81, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:22,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.04,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 196.14, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.13,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:23,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.02,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 196.14, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.26,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2025-07-18, 16:23:24,  +00:00,  2100€,             ,             ,   818.5, 30.13,        ,  29.2,   0.00,       ,   -0.01,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 196.14, 199.75,   741.83,   755.93,     0.16,   79.81,   -1.35,   29.00,    0.00,    0.00,     0.14,   82.27,     -0.04,   29.00,    0.00,    0.00,        ,   0,  GPS,   29.0, 117.95, 117.95, 122.800, 122.800,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
