#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0515", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
          ,         ,        ,       ,             ,             ,   824.0, 29.85,        ,  20.0,   0.00,       ,    0.00,  -0.54,  -0.57,   0.01,   0.00, 202.6,      ,      ,      ,       ,       ,         ,         ,         ,        ,        ,        ,        ,        ,         ,        ,          ,        ,        ,        ,        ,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   825.0, 29.85,        ,  20.0,   0.00,       ,    0.00,  -0.55,  -0.57,   0.01,   0.00, 202.6,      ,      ,      ,       ,       ,         ,         ,         ,        ,        ,        ,        ,        ,         ,        ,          ,        ,        ,        ,        ,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
          ,         ,        ,       ,             ,             ,   825.0, 29.85,        ,  20.0,   0.00,       ,    0.05,  -0.55,  -0.57,   0.01,   0.00, 202.6,      ,      ,      ,       , 105.46,         ,         ,         ,        ,        ,   20.00,    0.00,    0.00,         ,        ,          ,   74.00,    0.00,    0.00,        ,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-08, 18:53:02,  +00:00,       ,   39.8275566,  -86.2985077,   825.0, 29.85,   811.5,  20.0,   0.00,   0.00,    2.60,  -0.55,  -0.57,   0.01,   0.00, 202.6, 274.9,  24.7,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.15,   -1.37,   20.00,    0.00,    0.00,     0.14,   70.93,      0.01,   74.00,    0.00,    0.00,   698.5,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     15,  29.5,     21
2026-05-08, 18:53:03,  +00:00,       ,   39.8275566,  -86.2985077,   825.0, 29.85,   810.5,  20.0,   0.00,   0.00,    4.06,  -0.55,  -0.57,   0.01,   0.00, 202.6, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.36,   20.00,    0.00,    0.00,     0.14,   70.93,      0.01,   73.50,    0.00,    0.00,   697.5,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     15,  28.5,     21
2026-05-08, 18:53:04,  +00:00,       ,   39.8275490,  -86.2985001,   825.0, 29.85,   811.4,  20.0,   0.00,   0.00,    3.56,  -0.55,  -0.57,   0.01,   0.00, 202.6, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.36,   20.00,    0.00,    0.00,     0.13,   70.93,      0.00,   73.50,    0.00,    0.00,   698.4,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.5,     20
2026-05-08, 18:53:05,  +00:00,       ,   39.8275490,  -86.2985001,   825.0, 29.85,   811.2,  20.0,   0.00,   0.00,    2.62,  -0.56,  -0.57,   0.01,  -0.00, 202.6, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.37,   20.00,    0.00,    0.00,     0.14,   70.93,      0.00,   73.50,    0.00,    0.00,   698.2,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     15,  28.5,     20
2026-05-08, 18:53:06,  +00:00,       ,   39.8275490,  -86.2985001,   825.0, 29.85,   810.9,  20.0,   0.00,   0.00,    1.78,  -0.56,  -0.57,   0.01,   0.00, 202.7, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.36,   20.00,    0.00,    0.00,     0.13,   70.94,      0.00,   73.50,    0.00,    0.00,   697.9,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     15,  28.5,     20
2026-05-08, 18:53:07,  +00:00,       ,   39.8275375,  -86.2985077,   825.0, 29.85,   819.0,  20.0,   0.00,   0.00,    1.14,  -0.56,  -0.57,   0.01,   0.00, 202.7, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.36,   20.00,    0.00,    0.00,     0.14,   70.94,      0.00,   73.50,    0.00,    0.00,   706.1,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  19.0,     18
2026-05-08, 18:53:08,  +00:00,       ,   39.8275375,  -86.2985077,   825.0, 29.85,   818.8,  20.0,   0.00,   0.00,    0.71,  -0.56,  -0.57,   0.01,   0.00, 202.7, 274.9,  24.8,  24.8, 108.42, 105.46,   410.69,   399.40,     0.16,   70.16,   -1.37,   20.00,    0.00,    0.00,     0.14,   70.94,      0.01,   73.00,    0.00,    0.00,   705.8,   0,  GPS,  270.0, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  19.5,     18
