#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0438", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2026-02-04, 22:40:52,  +00:00,       ,             ,             ,   815.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.2, 110.06, 111.38,   416.89,   421.97,     0.16,   63.04,   -1.58,   18.50,    0.00,    0.00,     0.13,   59.12,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:53,  +00:00,       ,             ,             ,   814.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   416.89,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.12,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:54,  +00:00,       ,             ,             ,   814.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.12,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:55,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.11,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:56,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.14,   59.11,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:57,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.2,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.14,   59.11,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:58,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.03,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.10,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:40:59,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.02,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.10,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:41:00,  +00:00,       ,             ,             ,   813.9, 30.33,        ,  -3.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.06, 111.38,   417.45,   421.97,     0.16,   63.02,   -1.58,   18.00,    0.00,    0.00,     0.14,   59.10,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:41:01,  +00:00,       ,             ,             ,   812.9, 30.33,        ,  -3.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.39, 111.38,   417.45,   421.97,     0.16,   63.01,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.10,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:41:02,  +00:00,       ,             ,             ,   812.9, 30.33,        ,  -3.0,   0.00,       ,  -16.00,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.39, 111.38,   417.45,   421.97,     0.16,   63.01,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.09,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-02-04, 22:41:03,  +00:00,  FINAL,             ,             ,   812.9, 30.33,        ,  -3.0,   0.00,       ,  -15.61,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.39, 111.38,   417.45,   421.97,     0.16,   63.01,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.08,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2026-02-04, 22:41:04,  +00:00,  FINAL,             ,             ,   812.9, 30.33,        ,  -3.0,   0.00,       ,  -12.48,       ,       ,       ,       ,      ,      ,  25.1,  25.1, 110.39, 111.38,   417.45,   421.40,     0.16,   63.00,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.08,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln, 1852,      ,       ,      ,       
2026-02-04, 22:41:05,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,  -10.90,       ,       ,       ,       ,      ,      ,  25.0,  25.1, 110.39, 111.38,   417.45,   421.40,     0.16,   63.00,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.08,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:06,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,  -13.67,       ,       ,       ,       ,      ,      ,  25.0,  25.1, 110.39, 111.38,   417.45,   421.40,     0.16,   62.99,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.07,      0.32,   14.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:07,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,  -18.45,       ,       ,       ,       ,      ,      ,  25.0,  25.1, 110.39, 111.38,   417.45,   421.40,     0.16,   62.98,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.06,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:08,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,  -19.72,       ,       ,       ,       ,      ,      ,  25.0,  25.1, 110.39, 111.38,   417.45,   421.40,     0.16,   62.98,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.06,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:09,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,  -16.14,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.97,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.05,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:10,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,  -11.54,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.97,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.05,      0.32,   14.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:11,  +00:00,  FINAL,             ,             ,   811.9, 30.33,        ,  -3.0,   0.00,       ,   -7.68,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.96,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.04,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:12,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,   -4.89,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.95,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.04,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:13,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,   -4.60,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.95,   -1.58,   17.50,    0.00,    0.00,     0.14,   59.03,      0.32,   14.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:14,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,   -7.04,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.94,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.03,      0.32,   14.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:15,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,   -9.72,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.93,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.02,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:16,  +00:00,  FINAL,             ,             ,   810.9, 30.33,        ,  -3.0,   0.00,       ,  -11.87,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.93,   -1.58,   17.50,    0.00,    0.00,     0.13,   59.01,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:17,  +00:00,  FINAL,             ,             ,   800.7, 30.32,        ,  -3.0,   0.00,       ,  -13.39,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.92,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.01,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:18,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,  -14.09,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.92,   -1.58,   18.00,    0.00,    0.00,     0.13,   59.00,      0.32,   13.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:19,  +00:00,  FINAL,             ,             ,   820.0, 30.34,        ,  -3.0,   0.00,       ,  -11.70,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.91,   -1.58,   18.00,    0.00,    0.00,     0.14,   58.99,      0.32,   13.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:20,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,   -8.42,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.90,   -1.58,   18.00,    0.00,    0.00,     0.13,   58.99,      0.32,   13.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:21,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,   -5.62,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.89,   -1.58,   18.00,    0.00,    0.00,     0.13,   58.98,      0.32,   13.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:22,  +00:00,  FINAL,             ,             ,   820.0, 30.34,        ,  -3.0,   0.00,       ,   -3.59,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.89,   -1.58,   18.00,    0.00,    0.00,     0.13,   58.97,      0.32,   13.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:23,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,   -2.22,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.88,   -1.58,   18.00,    0.00,    0.00,     0.13,   58.97,      0.32,   13.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:24,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,   -1.35,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.16,   62.87,   -1.58,   18.00,    0.00,    0.00,     0.14,   58.96,      0.32,   12.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:25,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.0,   0.00,       ,   -0.80,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.63,   62.86,   -1.58,   18.00,    0.00,    0.00,     0.13,   58.95,      0.32,   12.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:26,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.2,   0.00,       ,   -0.47,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     1.53,   62.86,   -1.58,   18.00,    0.00,    0.00,     0.14,   58.95,      0.32,   12.50,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2026-02-04, 22:41:27,  +00:00,  FINAL,             ,             ,   819.0, 30.34,        ,  -3.2,   0.00,       ,   -0.27,       ,       ,       ,       ,      ,      ,  25.0,  25.0, 110.39, 111.38,   417.45,   421.40,     0.64,   62.85,   -1.58,   18.00,    0.00,    0.00,     0.14,   58.94,      0.32,   12.00,    0.00,    0.00,        ,   0,  GPS,  121.4, 116.30, 116.30, 122.800, 121.575,       ,       ,       ,      ,       ,       ,   -4.9,      0,  NONE,   NONE,      ,      ,      , NoSoln,  556,      ,       ,      ,       
