#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0243", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2025-04-27, 10:01:09,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.06,   -1.02,   19.50,    0.00,    0.00,     0.14,   60.99,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:10,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.07,   -1.02,   19.50,    0.00,    0.00,    17.61,   60.99,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:11,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.07,   -1.02,   19.50,    0.00,    0.00,     6.23,   60.99,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:12,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.08,   -1.02,   19.50,    0.00,    0.00,     2.26,   61.00,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:13,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.09,   -1.02,   19.50,    0.00,    0.00,     0.88,   61.00,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:14,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.09,   -1.02,   19.50,    0.00,    0.00,     0.39,   61.00,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:15,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.09,   -1.02,   19.00,    0.00,    0.00,     0.22,   61.01,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:16,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -6.09,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.10,   -1.02,   19.00,    0.00,    0.00,     0.17,   61.01,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:17,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -5.13,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.10,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.01,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:18,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -3.72,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.11,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.02,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:19,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -2.40,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.11,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.02,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:20,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,    1.19,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.11,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.03,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:21,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,    5.50,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.12,   -1.02,   19.00,    0.00,    0.00,     0.13,   61.03,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:22,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,    9.04,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.12,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.03,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:23,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,   10.98,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.12,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.03,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:24,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.2,   0.00,       ,    9.38,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.12,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.03,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:25,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.2,   0.00,       ,    5.99,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.13,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.04,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:26,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,    2.24,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.13,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.04,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:27,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,    0.69,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.13,   -1.02,   19.00,    0.00,    0.00,     0.13,   61.04,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:28,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,    0.10,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.13,   -1.02,   19.00,    0.00,    0.00,     0.13,   61.04,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:29,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,   -0.08,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.13,   -1.02,   19.00,    0.00,    0.00,     0.13,   61.04,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:30,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.2,   0.00,       ,   -0.11,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.14,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.05,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:31,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.2,   0.00,       ,   -0.10,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.14,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.05,      0.15,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:32,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,   -0.07,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.14,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.05,      0.14,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:33,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,   -0.05,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.14,   -1.02,   19.00,    0.00,    0.00,     0.14,   61.05,      0.14,   19.00,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:34,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,   -0.03,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.14,   -1.02,   19.50,    0.00,    0.00,     0.14,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:35,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -0.02,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.48,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.14,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:36,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -0.01,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:37,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -0.86,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:38,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -2.37,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.14,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:39,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -2.27,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.14,   61.06,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:40,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -1.73,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.06,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:41,  -05:00,       ,             ,             ,   372.5, 30.08,        ,  19.5,   0.00,       ,   -1.20,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.05,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:43,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,   -0.78,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.06,      0.15,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:44,  -05:00,       ,             ,             ,   373.5, 30.08,        ,  19.5,   0.00,       ,    1.09,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.15,   -1.02,   19.50,    0.00,    0.00,     0.13,   61.06,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2025-04-27, 10:01:45,  -05:00,       ,             ,             ,   374.5, 30.08,        ,  19.5,   0.00,       ,    5.21,       ,       ,       ,       ,      ,      ,  24.6,  24.6, 102.51, 104.81,   387.56,   396.02,     0.16,   60.16,   -1.02,   19.50,    0.00,    0.00,     0.14,   61.06,      0.14,   19.50,    0.00,    0.00,        ,   0,  GPS,  280.0, 110.70, 110.70, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
